Epoch 49/50, Loss: 315.4196, Val Acc: 0.2350
Epoch 50/50, Loss: 315.6561, Val Acc: 0.2350
Epoch 1/50, Loss: 312.8048, Val Acc: 0.3148
Epoch 2/50, Loss: 313.0102, Val Acc: 0.3316
Epoch 3/50, Loss: 312.5962, Val Acc: 0.3614
Epoch 4/50, Loss: 312.5393, Val Acc: 0.3822
Epoch 5/50, Loss: 312.5281, Val Acc: 0.3562
Epoch 6/50, Loss: 312.0676, Val Acc: 0.4106
Epoch 7/50, Loss: 312.2076, Val Acc: 0.3760
Epoch 8/50, Loss: 312.7363, Val Acc: 0.4050
Epoch 9/50, Loss: 312.2392, Val Acc: 0.4322
Epoch 10/50, Loss: 312.2241, Val Acc: 0.4128
Epoch 11/50, Loss: 312.4237, Val Acc: 0.4460
Epoch 12/50, Loss: 312.0621, Val Acc: 0.3750
Epoch 13/50, Loss: 312.3906, Val Acc: 0.4294
Epoch 14/50, Loss: 312.1610, Val Acc: 0.3984
Epoch 15/50, Loss: 312.1708, Val Acc: 0.4224
Epoch 16/50, Loss: 312.4497, Val Acc: 0.3932
Epoch 17/50, Loss: 311.9228, Val Acc: 0.4522
Epoch 18/50, Loss: 312.2731, Val Acc: 0.4710
Epoch 19/50, Loss: 313.2474, Val Acc: 0.3144
Epoch 20/50, Loss: 312.5896, Val Acc: 0.4448
Epoch 21/50, Loss: 312.0073, Val Acc: 0.5102
Epoch 22/50, Loss: 311.8463, Val Acc: 0.5064
Epoch 23/50, Loss: 311.8504, Val Acc: 0.5030
Epoch 24/50, Loss: 312.5810, Val Acc: 0.5088
Epoch 25/50, Loss: 312.0597, Val Acc: 0.5096
Epoch 26/50, Loss: 312.0951, Val Acc: 0.5096
Epoch 27/50, Loss: 312.0328, Val Acc: 0.5122
Epoch 28/50, Loss: 312.5598, Val Acc: 0.5022
Epoch 29/50, Loss: 312.1693, Val Acc: 0.5098
Epoch 30/50, Loss: 312.5656, Val Acc: 0.5132
Epoch 31/50, Loss: 311.6837, Val Acc: 0.5124
Epoch 32/50, Loss: 312.1851, Val Acc: 0.5120
Epoch 33/50, Loss: 312.1554, Val Acc: 0.5094
Epoch 34/50, Loss: 312.6861, Val Acc: 0.5130
Epoch 35/50, Loss: 312.6303, Val Acc: 0.5096
Epoch 36/50, Loss: 312.5278, Val Acc: 0.5088
Epoch 37/50, Loss: 312.0104, Val Acc: 0.5086
Epoch 38/50, Loss: 312.2973, Val Acc: 0.5124
Epoch 39/50, Loss: 312.1427, Val Acc: 0.5110
Epoch 40/50, Loss: 311.9736, Val Acc: 0.5100
Epoch 41/50, Loss: 312.1433, Val Acc: 0.5136
Epoch 42/50, Loss: 312.3297, Val Acc: 0.5138
Epoch 43/50, Loss: 312.1751, Val Acc: 0.5122
Epoch 44/50, Loss: 312.1905, Val Acc: 0.5158
Epoch 45/50, Loss: 312.3465, Val Acc: 0.5144
Epoch 46/50, Loss: 312.0473, Val Acc: 0.5148
Epoch 47/50, Loss: 312.5092, Val Acc: 0.5160
Epoch 48/50, Loss: 312.6736, Val Acc: 0.5158
Epoch 49/50, Loss: 312.3718, Val Acc: 0.5148
Epoch 50/50, Loss: 312.8231, Val Acc: 0.5148
Epoch 1/50, Loss: 313.1846, Val Acc: 0.3104
Epoch 2/50, Loss: 313.1907, Val Acc: 0.3356
Epoch 3/50, Loss: 313.1693, Val Acc: 0.3630
Epoch 4/50, Loss: 312.7410, Val Acc: 0.3800
Epoch 5/50, Loss: 312.6311, Val Acc: 0.4074
Epoch 6/50, Loss: 312.7253, Val Acc: 0.3764
Epoch 7/50, Loss: 312.7320, Val Acc: 0.4286
Epoch 8/50, Loss: 314.1224, Val Acc: 0.4146
Epoch 9/50, Loss: 312.7894, Val Acc: 0.4440
Epoch 10/50, Loss: 312.8711, Val Acc: 0.3966
Epoch 11/50, Loss: 312.6761, Val Acc: 0.4214
Epoch 12/50, Loss: 312.7503, Val Acc: 0.4110
Epoch 13/50, Loss: 312.3151, Val Acc: 0.4394
Epoch 14/50, Loss: 312.3467, Val Acc: 0.4736
Epoch 15/50, Loss: 312.9524, Val Acc: 0.4074
Epoch 16/50, Loss: 312.5263, Val Acc: 0.4440
Epoch 17/50, Loss: 313.1062, Val Acc: 0.4256
Epoch 18/50, Loss: 313.0959, Val Acc: 0.3802
Epoch 19/50, Loss: 312.7667, Val Acc: 0.4612
Epoch 20/50, Loss: 312.9429, Val Acc: 0.3424
Epoch 21/50, Loss: 312.2861, Val Acc: 0.5096
Epoch 22/50, Loss: 312.9168, Val Acc: 0.5066
Epoch 23/50, Loss: 312.3816, Val Acc: 0.5092
Epoch 24/50, Loss: 312.4266, Val Acc: 0.5098
Epoch 25/50, Loss: 312.9743, Val Acc: 0.5094
Epoch 26/50, Loss: 312.9508, Val Acc: 0.5100
Epoch 27/50, Loss: 311.9861, Val Acc: 0.5112
Epoch 28/50, Loss: 312.4828, Val Acc: 0.5078
Epoch 29/50, Loss: 312.9329, Val Acc: 0.5112
Epoch 30/50, Loss: 312.5399, Val Acc: 0.5118
Epoch 31/50, Loss: 312.6234, Val Acc: 0.5114
Epoch 32/50, Loss: 312.4885, Val Acc: 0.5122
Epoch 33/50, Loss: 311.9841, Val Acc: 0.5162
Epoch 34/50, Loss: 313.2003, Val Acc: 0.5104
Epoch 35/50, Loss: 312.6549, Val Acc: 0.5138
Epoch 36/50, Loss: 313.1396, Val Acc: 0.5126
Epoch 37/50, Loss: 312.6835, Val Acc: 0.5128
Epoch 38/50, Loss: 312.6213, Val Acc: 0.5134
Epoch 39/50, Loss: 312.7277, Val Acc: 0.5158
Epoch 40/50, Loss: 312.1237, Val Acc: 0.5142
Epoch 41/50, Loss: 312.4555, Val Acc: 0.5176
Epoch 42/50, Loss: 311.9981, Val Acc: 0.5168
Epoch 43/50, Loss: 312.5894, Val Acc: 0.5150
Epoch 44/50, Loss: 312.9648, Val Acc: 0.5164
Epoch 45/50, Loss: 312.5502, Val Acc: 0.5182
Epoch 46/50, Loss: 312.7654, Val Acc: 0.5182
Epoch 47/50, Loss: 311.7199, Val Acc: 0.5170
Epoch 48/50, Loss: 312.7101, Val Acc: 0.5160
Epoch 49/50, Loss: 312.2272, Val Acc: 0.5172
Epoch 50/50, Loss: 312.5477, Val Acc: 0.5180
Epoch 1/50, Loss: 317.5857, Val Acc: 0.3168
Epoch 2/50, Loss: 316.6709, Val Acc: 0.3002
Epoch 3/50, Loss: 315.7278, Val Acc: 0.3666
Epoch 4/50, Loss: 315.3538, Val Acc: 0.3920
Epoch 5/50, Loss: 314.8620, Val Acc: 0.3854
Epoch 6/50, Loss: 314.9706, Val Acc: 0.3822
Epoch 7/50, Loss: 313.9453, Val Acc: 0.3478
Epoch 8/50, Loss: 314.4474, Val Acc: 0.3560
Epoch 9/50, Loss: 314.4583, Val Acc: 0.4078
Epoch 10/50, Loss: 313.3407, Val Acc: 0.3828
Epoch 11/50, Loss: 313.6225, Val Acc: 0.4278
Epoch 12/50, Loss: 314.0281, Val Acc: 0.4100
Epoch 13/50, Loss: 313.2435, Val Acc: 0.4148
Epoch 14/50, Loss: 313.0693, Val Acc: 0.4150
Epoch 15/50, Loss: 313.2718, Val Acc: 0.3948
Epoch 16/50, Loss: 312.9670, Val Acc: 0.4084
Epoch 17/50, Loss: 313.1315, Val Acc: 0.4008
Epoch 18/50, Loss: 313.2458, Val Acc: 0.4160
Epoch 19/50, Loss: 312.5752, Val Acc: 0.4054
Epoch 20/50, Loss: 312.7044, Val Acc: 0.3894
Epoch 21/50, Loss: 312.6485, Val Acc: 0.4748
Epoch 22/50, Loss: 312.4707, Val Acc: 0.4748
Epoch 23/50, Loss: 312.5517, Val Acc: 0.4790
Epoch 24/50, Loss: 312.8830, Val Acc: 0.4782
Epoch 25/50, Loss: 313.0589, Val Acc: 0.4786
Epoch 26/50, Loss: 312.3497, Val Acc: 0.4784
Epoch 27/50, Loss: 312.8330, Val Acc: 0.4810
Epoch 28/50, Loss: 312.6290, Val Acc: 0.4822
Epoch 29/50, Loss: 312.7744, Val Acc: 0.4808
Epoch 30/50, Loss: 313.1203, Val Acc: 0.4808
Epoch 31/50, Loss: 313.3035, Val Acc: 0.4794
Epoch 32/50, Loss: 312.7204, Val Acc: 0.4798
Epoch 33/50, Loss: 312.9932, Val Acc: 0.4814
Epoch 34/50, Loss: 312.8790, Val Acc: 0.4834
Epoch 35/50, Loss: 312.8290, Val Acc: 0.4844
Epoch 36/50, Loss: 312.6607, Val Acc: 0.4802
Epoch 37/50, Loss: 312.4841, Val Acc: 0.4800
Epoch 38/50, Loss: 313.1173, Val Acc: 0.4780
Epoch 39/50, Loss: 313.0314, Val Acc: 0.4850
Epoch 40/50, Loss: 312.3575, Val Acc: 0.4782
Epoch 41/50, Loss: 312.1296, Val Acc: 0.4822
Epoch 42/50, Loss: 312.0959, Val Acc: 0.4832
Epoch 43/50, Loss: 313.2020, Val Acc: 0.4828
Epoch 44/50, Loss: 312.8428, Val Acc: 0.4826
Epoch 45/50, Loss: 312.9739, Val Acc: 0.4824
Epoch 46/50, Loss: 312.2987, Val Acc: 0.4830
Epoch 47/50, Loss: 312.8683, Val Acc: 0.4812
Epoch 48/50, Loss: 312.5497, Val Acc: 0.4840
Epoch 49/50, Loss: 312.7635, Val Acc: 0.4818
Epoch 50/50, Loss: 312.6936, Val Acc: 0.4850
Epoch 1/50, Loss: 312.4316, Val Acc: 0.2792
Epoch 2/50, Loss: 312.7490, Val Acc: 0.3326
Epoch 3/50, Loss: 313.1807, Val Acc: 0.2942
Epoch 4/50, Loss: 312.2379, Val Acc: 0.2986
Epoch 5/50, Loss: 312.4726, Val Acc: 0.1738
Epoch 6/50, Loss: 312.2219, Val Acc: 0.2960
Epoch 7/50, Loss: 312.0413, Val Acc: 0.4208
Epoch 8/50, Loss: 312.1154, Val Acc: 0.2882
Epoch 9/50, Loss: 312.2788, Val Acc: 0.3366
Epoch 10/50, Loss: 312.1544, Val Acc: 0.4090
Epoch 11/50, Loss: 312.4083, Val Acc: 0.3458
Epoch 12/50, Loss: 312.4345, Val Acc: 0.2158
Epoch 13/50, Loss: 311.9312, Val Acc: 0.4038
Epoch 14/50, Loss: 312.5821, Val Acc: 0.4192
Epoch 15/50, Loss: 311.7095, Val Acc: 0.4102
Epoch 16/50, Loss: 312.2710, Val Acc: 0.3164
Epoch 17/50, Loss: 312.4655, Val Acc: 0.3456
Epoch 18/50, Loss: 312.1290, Val Acc: 0.3384
Epoch 19/50, Loss: 312.4952, Val Acc: 0.4028
Epoch 20/50, Loss: 312.7435, Val Acc: 0.2666
Epoch 21/50, Loss: 312.3535, Val Acc: 0.5490
Epoch 22/50, Loss: 311.6616, Val Acc: 0.5494
Epoch 23/50, Loss: 312.2127, Val Acc: 0.5360
Epoch 24/50, Loss: 311.6627, Val Acc: 0.5512
Epoch 25/50, Loss: 311.2379, Val Acc: 0.5512
Epoch 26/50, Loss: 312.0829, Val Acc: 0.5510
Epoch 27/50, Loss: 312.0086, Val Acc: 0.5546
Epoch 28/50, Loss: 311.4654, Val Acc: 0.5504
Epoch 29/50, Loss: 311.4524, Val Acc: 0.5506
Epoch 30/50, Loss: 312.0200, Val Acc: 0.5498
Epoch 31/50, Loss: 312.0283, Val Acc: 0.5568
Epoch 32/50, Loss: 312.1683, Val Acc: 0.5470
Epoch 33/50, Loss: 311.9508, Val Acc: 0.5564
Epoch 34/50, Loss: 311.6746, Val Acc: 0.5548
Epoch 35/50, Loss: 312.3274, Val Acc: 0.5468
Epoch 36/50, Loss: 311.9427, Val Acc: 0.5512
Epoch 37/50, Loss: 312.2765, Val Acc: 0.5310
Epoch 38/50, Loss: 311.4499, Val Acc: 0.5508
Epoch 39/50, Loss: 311.8842, Val Acc: 0.5448
Epoch 40/50, Loss: 311.5867, Val Acc: 0.5490
Epoch 41/50, Loss: 311.9032, Val Acc: 0.5628
Epoch 42/50, Loss: 311.7828, Val Acc: 0.5660
Epoch 43/50, Loss: 311.6455, Val Acc: 0.5636
Epoch 44/50, Loss: 311.8589, Val Acc: 0.5584
Epoch 45/50, Loss: 312.1008, Val Acc: 0.5656
Epoch 46/50, Loss: 311.6422, Val Acc: 0.5632
Epoch 47/50, Loss: 312.0153, Val Acc: 0.5636
Epoch 48/50, Loss: 312.0281, Val Acc: 0.5628
Epoch 49/50, Loss: 312.2640, Val Acc: 0.5638
Epoch 50/50, Loss: 312.2700, Val Acc: 0.5616
Epoch 1/50, Loss: 313.2602, Val Acc: 0.2794
Epoch 2/50, Loss: 313.1607, Val Acc: 0.2386
Epoch 3/50, Loss: 312.6458, Val Acc: 0.1878
Epoch 4/50, Loss: 313.0615, Val Acc: 0.3028
Epoch 5/50, Loss: 313.0058, Val Acc: 0.2454
Epoch 6/50, Loss: 312.3045, Val Acc: 0.3290
Epoch 7/50, Loss: 312.5337, Val Acc: 0.2460
Epoch 8/50, Loss: 313.6142, Val Acc: 0.3166
Epoch 9/50, Loss: 312.0948, Val Acc: 0.3096
Epoch 10/50, Loss: 312.6697, Val Acc: 0.4018
Epoch 11/50, Loss: 312.9878, Val Acc: 0.2566
Epoch 12/50, Loss: 312.4559, Val Acc: 0.3736
Epoch 13/50, Loss: 313.6845, Val Acc: 0.2064
Epoch 14/50, Loss: 312.3566, Val Acc: 0.2554
Epoch 15/50, Loss: 312.1420, Val Acc: 0.4084
Epoch 16/50, Loss: 312.2166, Val Acc: 0.3968
Epoch 17/50, Loss: 312.2532, Val Acc: 0.3044
Epoch 18/50, Loss: 312.3512, Val Acc: 0.3406
Epoch 19/50, Loss: 312.5979, Val Acc: 0.3278
Epoch 20/50, Loss: 312.0426, Val Acc: 0.3366
Epoch 21/50, Loss: 312.6297, Val Acc: 0.5294
Epoch 22/50, Loss: 312.0858, Val Acc: 0.5460
Epoch 23/50, Loss: 312.1766, Val Acc: 0.5416
Epoch 24/50, Loss: 312.3016, Val Acc: 0.5406
Epoch 25/50, Loss: 312.0550, Val Acc: 0.5350
Epoch 26/50, Loss: 312.6358, Val Acc: 0.5410
Epoch 27/50, Loss: 312.6209, Val Acc: 0.5418
Epoch 28/50, Loss: 312.8396, Val Acc: 0.5332
Epoch 29/50, Loss: 311.8475, Val Acc: 0.5450
Epoch 30/50, Loss: 311.9714, Val Acc: 0.5474
Epoch 31/50, Loss: 311.4811, Val Acc: 0.5400
Epoch 32/50, Loss: 311.8123, Val Acc: 0.5492
Epoch 33/50, Loss: 312.1219, Val Acc: 0.5308
Epoch 34/50, Loss: 311.6163, Val Acc: 0.5394
Epoch 35/50, Loss: 311.8842, Val Acc: 0.5544
Epoch 36/50, Loss: 311.9811, Val Acc: 0.5366
Epoch 37/50, Loss: 312.6439, Val Acc: 0.5404
Epoch 38/50, Loss: 312.2024, Val Acc: 0.5514
Epoch 39/50, Loss: 312.3085, Val Acc: 0.5370
Epoch 40/50, Loss: 311.8760, Val Acc: 0.5466
Epoch 41/50, Loss: 312.4961, Val Acc: 0.5576
Epoch 42/50, Loss: 312.0443, Val Acc: 0.5572
Epoch 43/50, Loss: 312.0197, Val Acc: 0.5568
Epoch 44/50, Loss: 311.6521, Val Acc: 0.5576
Epoch 45/50, Loss: 312.0486, Val Acc: 0.5564
Epoch 46/50, Loss: 312.0450, Val Acc: 0.5610
Epoch 47/50, Loss: 312.3600, Val Acc: 0.5578
Epoch 48/50, Loss: 311.5932, Val Acc: 0.5590
Epoch 49/50, Loss: 311.9607, Val Acc: 0.5584
Epoch 50/50, Loss: 312.0198, Val Acc: 0.5602
Epoch 1/50, Loss: 314.0209, Val Acc: 0.2256
Epoch 2/50, Loss: 313.1483, Val Acc: 0.2746
Epoch 3/50, Loss: 312.5024, Val Acc: 0.2876
Epoch 4/50, Loss: 313.1643, Val Acc: 0.2964
Epoch 5/50, Loss: 313.0673, Val Acc: 0.2540
Epoch 6/50, Loss: 313.1439, Val Acc: 0.3588
Epoch 7/50, Loss: 312.7053, Val Acc: 0.2360
Epoch 8/50, Loss: 313.3884, Val Acc: 0.2600
Epoch 9/50, Loss: 312.0539, Val Acc: 0.1566
Epoch 10/50, Loss: 312.6151, Val Acc: 0.1628
Epoch 11/50, Loss: 312.7349, Val Acc: 0.2088
Epoch 12/50, Loss: 312.3153, Val Acc: 0.2786
Epoch 13/50, Loss: 312.1892, Val Acc: 0.2106
Epoch 14/50, Loss: 312.6805, Val Acc: 0.1518
Epoch 15/50, Loss: 312.3918, Val Acc: 0.2836
Epoch 16/50, Loss: 312.6796, Val Acc: 0.2554
Epoch 17/50, Loss: 313.0651, Val Acc: 0.2664
Epoch 18/50, Loss: 312.3190, Val Acc: 0.3196
Epoch 19/50, Loss: 313.2706, Val Acc: 0.2406
Epoch 20/50, Loss: 312.5834, Val Acc: 0.3246
Epoch 21/50, Loss: 311.9055, Val Acc: 0.4486
Epoch 22/50, Loss: 312.3056, Val Acc: 0.4572
Epoch 23/50, Loss: 312.7013, Val Acc: 0.4490
Epoch 24/50, Loss: 312.2175, Val Acc: 0.4254
Epoch 25/50, Loss: 312.2318, Val Acc: 0.4554
Epoch 26/50, Loss: 312.7086, Val Acc: 0.4078
Epoch 27/50, Loss: 312.3412, Val Acc: 0.4218
Epoch 28/50, Loss: 312.3934, Val Acc: 0.4580
Epoch 29/50, Loss: 312.6947, Val Acc: 0.4480
Epoch 30/50, Loss: 312.7947, Val Acc: 0.4748
Epoch 31/50, Loss: 312.8270, Val Acc: 0.3576
Epoch 32/50, Loss: 312.6829, Val Acc: 0.4748
Epoch 33/50, Loss: 312.4912, Val Acc: 0.4668
Epoch 34/50, Loss: 312.8295, Val Acc: 0.4510
Epoch 35/50, Loss: 312.2696, Val Acc: 0.4588
Epoch 36/50, Loss: 312.7351, Val Acc: 0.4422
Epoch 37/50, Loss: 312.6330, Val Acc: 0.3836
Epoch 38/50, Loss: 312.2153, Val Acc: 0.4292
Epoch 39/50, Loss: 312.3130, Val Acc: 0.4594
Epoch 40/50, Loss: 312.9344, Val Acc: 0.4596
Epoch 41/50, Loss: 312.8870, Val Acc: 0.4892
Epoch 42/50, Loss: 312.1933, Val Acc: 0.4918
Epoch 43/50, Loss: 312.4083, Val Acc: 0.4920
Epoch 44/50, Loss: 312.4802, Val Acc: 0.4898
Epoch 45/50, Loss: 312.8641, Val Acc: 0.4924
Epoch 46/50, Loss: 312.2419, Val Acc: 0.4938
Epoch 47/50, Loss: 312.1199, Val Acc: 0.4902
Epoch 48/50, Loss: 313.1316, Val Acc: 0.4894
Epoch 49/50, Loss: 312.5119, Val Acc: 0.4908
Epoch 50/50, Loss: 312.4436, Val Acc: 0.4946
Epoch 1/50, Loss: 313.1628, Val Acc: 0.1432
Epoch 2/50, Loss: 313.1488, Val Acc: 0.1466
Epoch 3/50, Loss: 313.1914, Val Acc: 0.1530
Epoch 4/50, Loss: 313.1338, Val Acc: 0.1694
Epoch 5/50, Loss: 313.1338, Val Acc: 0.1852
Epoch 6/50, Loss: 313.1426, Val Acc: 0.1964
Epoch 7/50, Loss: 313.0623, Val Acc: 0.2064
Epoch 8/50, Loss: 313.1892, Val Acc: 0.2142
Epoch 9/50, Loss: 313.1397, Val Acc: 0.2228
Epoch 10/50, Loss: 313.0736, Val Acc: 0.2328
Epoch 11/50, Loss: 313.1037, Val Acc: 0.2426
Epoch 12/50, Loss: 313.0924, Val Acc: 0.2484
Epoch 13/50, Loss: 313.0174, Val Acc: 0.2530
Epoch 14/50, Loss: 313.1462, Val Acc: 0.2552
Epoch 15/50, Loss: 313.0501, Val Acc: 0.2578
Epoch 16/50, Loss: 313.0799, Val Acc: 0.2614
Epoch 17/50, Loss: 313.1598, Val Acc: 0.2680
Epoch 18/50, Loss: 313.1477, Val Acc: 0.2718
Epoch 19/50, Loss: 313.1069, Val Acc: 0.2756
Epoch 20/50, Loss: 312.8101, Val Acc: 0.2750
Epoch 21/50, Loss: 313.0811, Val Acc: 0.2756
Epoch 22/50, Loss: 312.8359, Val Acc: 0.2756
Epoch 23/50, Loss: 312.9167, Val Acc: 0.2762
Epoch 24/50, Loss: 312.9247, Val Acc: 0.2762
Epoch 25/50, Loss: 313.0198, Val Acc: 0.2762
Epoch 26/50, Loss: 312.9175, Val Acc: 0.2762
Epoch 27/50, Loss: 312.9725, Val Acc: 0.2774
Epoch 28/50, Loss: 312.9962, Val Acc: 0.2778
Epoch 29/50, Loss: 313.0578, Val Acc: 0.2774
Epoch 30/50, Loss: 313.0169, Val Acc: 0.2780
Epoch 31/50, Loss: 313.0650, Val Acc: 0.2778
Epoch 32/50, Loss: 312.9750, Val Acc: 0.2780
Epoch 33/50, Loss: 313.0193, Val Acc: 0.2790
Epoch 34/50, Loss: 313.1350, Val Acc: 0.2792
Epoch 35/50, Loss: 312.9189, Val Acc: 0.2788
Epoch 36/50, Loss: 312.8666, Val Acc: 0.2788
Epoch 37/50, Loss: 313.0998, Val Acc: 0.2792
Epoch 38/50, Loss: 313.0101, Val Acc: 0.2796
Epoch 39/50, Loss: 313.1685, Val Acc: 0.2798
Epoch 40/50, Loss: 313.0777, Val Acc: 0.2804
Epoch 41/50, Loss: 313.1380, Val Acc: 0.2804
Epoch 42/50, Loss: 312.8972, Val Acc: 0.2804
Epoch 43/50, Loss: 313.1699, Val Acc: 0.2804
Epoch 44/50, Loss: 312.7910, Val Acc: 0.2806
Epoch 45/50, Loss: 313.0304, Val Acc: 0.2806
Epoch 46/50, Loss: 313.0817, Val Acc: 0.2806
Epoch 47/50, Loss: 312.9998, Val Acc: 0.2806
Epoch 48/50, Loss: 313.0993, Val Acc: 0.2806
Epoch 49/50, Loss: 313.1088, Val Acc: 0.2806
Epoch 50/50, Loss: 313.0414, Val Acc: 0.2806
Epoch 1/50, Loss: 313.6759, Val Acc: 0.1254
Epoch 2/50, Loss: 313.5785, Val Acc: 0.1228
Epoch 3/50, Loss: 313.6033, Val Acc: 0.1334
Epoch 4/50, Loss: 313.6189, Val Acc: 0.1458
Epoch 5/50, Loss: 313.6576, Val Acc: 0.1656
Epoch 6/50, Loss: 313.6205, Val Acc: 0.1810
Epoch 7/50, Loss: 313.6390, Val Acc: 0.1962
Epoch 8/50, Loss: 313.6240, Val Acc: 0.2090
Epoch 9/50, Loss: 313.5303, Val Acc: 0.2170
Epoch 10/50, Loss: 313.6144, Val Acc: 0.2268
Epoch 11/50, Loss: 313.6171, Val Acc: 0.2320
Epoch 12/50, Loss: 313.6312, Val Acc: 0.2412
Epoch 13/50, Loss: 313.5036, Val Acc: 0.2518
Epoch 14/50, Loss: 313.4209, Val Acc: 0.2530
Epoch 15/50, Loss: 313.5472, Val Acc: 0.2550
Epoch 16/50, Loss: 313.5887, Val Acc: 0.2566
Epoch 17/50, Loss: 313.6360, Val Acc: 0.2622
Epoch 18/50, Loss: 313.4910, Val Acc: 0.2692
Epoch 19/50, Loss: 313.5524, Val Acc: 0.2696
Epoch 20/50, Loss: 313.5968, Val Acc: 0.2754
Epoch 21/50, Loss: 313.3112, Val Acc: 0.2756
Epoch 22/50, Loss: 313.4223, Val Acc: 0.2764
Epoch 23/50, Loss: 313.5343, Val Acc: 0.2768
Epoch 24/50, Loss: 313.5244, Val Acc: 0.2776
Epoch 25/50, Loss: 313.5360, Val Acc: 0.2782
Epoch 26/50, Loss: 313.6249, Val Acc: 0.2786
Epoch 27/50, Loss: 313.5065, Val Acc: 0.2790
Epoch 28/50, Loss: 313.2932, Val Acc: 0.2798
Epoch 29/50, Loss: 313.6340, Val Acc: 0.2804
Epoch 30/50, Loss: 313.7073, Val Acc: 0.2812
Epoch 31/50, Loss: 313.2786, Val Acc: 0.2814
Epoch 32/50, Loss: 313.3965, Val Acc: 0.2814
Epoch 33/50, Loss: 313.3166, Val Acc: 0.2814
Epoch 34/50, Loss: 313.5575, Val Acc: 0.2814
Epoch 35/50, Loss: 313.5110, Val Acc: 0.2812
Epoch 36/50, Loss: 313.3621, Val Acc: 0.2812
Epoch 37/50, Loss: 313.3570, Val Acc: 0.2818
Epoch 38/50, Loss: 313.4084, Val Acc: 0.2824
Epoch 39/50, Loss: 313.1718, Val Acc: 0.2820
Epoch 40/50, Loss: 313.6152, Val Acc: 0.2822
Epoch 41/50, Loss: 313.4934, Val Acc: 0.2822
Epoch 42/50, Loss: 313.6180, Val Acc: 0.2820
Epoch 43/50, Loss: 313.5323, Val Acc: 0.2820
Epoch 44/50, Loss: 313.6281, Val Acc: 0.2820
Epoch 45/50, Loss: 313.5262, Val Acc: 0.2820
Epoch 46/50, Loss: 313.4130, Val Acc: 0.2820
Epoch 47/50, Loss: 313.5390, Val Acc: 0.2820
Epoch 48/50, Loss: 313.5765, Val Acc: 0.2822
Epoch 49/50, Loss: 313.4389, Val Acc: 0.2822
Epoch 50/50, Loss: 313.4170, Val Acc: 0.2822
Epoch 1/50, Loss: 318.3176, Val Acc: 0.1428
Epoch 2/50, Loss: 318.2474, Val Acc: 0.1548
Epoch 3/50, Loss: 318.2545, Val Acc: 0.1632
Epoch 4/50, Loss: 318.1962, Val Acc: 0.1758
Epoch 5/50, Loss: 318.2428, Val Acc: 0.1910
Epoch 6/50, Loss: 318.1407, Val Acc: 0.2008
Epoch 7/50, Loss: 318.1144, Val Acc: 0.2152
Epoch 8/50, Loss: 318.1928, Val Acc: 0.2212
Epoch 9/50, Loss: 318.0198, Val Acc: 0.2274
Epoch 10/50, Loss: 318.2112, Val Acc: 0.2308
Epoch 11/50, Loss: 318.0558, Val Acc: 0.2334
Epoch 12/50, Loss: 318.1445, Val Acc: 0.2388
Epoch 13/50, Loss: 318.0117, Val Acc: 0.2458
Epoch 14/50, Loss: 318.1947, Val Acc: 0.2506
Epoch 15/50, Loss: 318.1178, Val Acc: 0.2572
Epoch 16/50, Loss: 318.0073, Val Acc: 0.2614
Epoch 17/50, Loss: 317.8766, Val Acc: 0.2614
Epoch 18/50, Loss: 318.0180, Val Acc: 0.2654
Epoch 19/50, Loss: 317.9063, Val Acc: 0.2678
Epoch 20/50, Loss: 317.8804, Val Acc: 0.2700
Epoch 21/50, Loss: 317.9463, Val Acc: 0.2714
Epoch 22/50, Loss: 317.9776, Val Acc: 0.2720
Epoch 23/50, Loss: 317.9302, Val Acc: 0.2724
Epoch 24/50, Loss: 318.0092, Val Acc: 0.2718
Epoch 25/50, Loss: 317.7915, Val Acc: 0.2726
Epoch 26/50, Loss: 317.9259, Val Acc: 0.2732
Epoch 27/50, Loss: 318.0147, Val Acc: 0.2726
Epoch 28/50, Loss: 318.1030, Val Acc: 0.2724
Epoch 29/50, Loss: 317.9626, Val Acc: 0.2732
Epoch 30/50, Loss: 318.1164, Val Acc: 0.2740
Epoch 31/50, Loss: 317.8628, Val Acc: 0.2738
Epoch 32/50, Loss: 317.9421, Val Acc: 0.2738
Epoch 33/50, Loss: 317.9591, Val Acc: 0.2742
Epoch 34/50, Loss: 318.2111, Val Acc: 0.2740
Epoch 35/50, Loss: 317.9321, Val Acc: 0.2742
Epoch 36/50, Loss: 317.9625, Val Acc: 0.2744
Epoch 37/50, Loss: 317.9715, Val Acc: 0.2748
Epoch 38/50, Loss: 317.8359, Val Acc: 0.2746
Epoch 39/50, Loss: 317.9613, Val Acc: 0.2748
Epoch 40/50, Loss: 317.9976, Val Acc: 0.2746
Epoch 41/50, Loss: 317.7620, Val Acc: 0.2746
Epoch 42/50, Loss: 317.8884, Val Acc: 0.2746
Epoch 43/50, Loss: 317.8932, Val Acc: 0.2744
Epoch 44/50, Loss: 317.9845, Val Acc: 0.2744
Epoch 45/50, Loss: 317.9482, Val Acc: 0.2746
Epoch 46/50, Loss: 317.9461, Val Acc: 0.2746
Epoch 47/50, Loss: 318.2190, Val Acc: 0.2744
Epoch 48/50, Loss: 317.7475, Val Acc: 0.2744
Epoch 49/50, Loss: 317.8521, Val Acc: 0.2742
